layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
21,2491,0.6807,0.6425,0.604,0.122,0.1,0.111125,0.51485527,-0.4241752,0.9367885,-0.32700735,1.1426486427790228,-1.7524549,0.45358327,1.6669008,7.5417676,-0.0005729488,0.000805541,-0.6823687,7.114716,0.035688438,0.5313749999999999
21,2618,0.895,0.852275,0.8037,0.2693,0.2374,0.24845,0.7008287,-0.34728748,0.54078406,0.17471102,0.7836082662937736,-1.3911924,0.8861468,1.065685,4.86048,0.0012364129,0.0007287415,-1.0355309,8.527825,0.09436761,0.6038250000000001
21,2700,0.6724,0.64045,0.5874,0.07336,0.06445,0.0695375,0.7236735,-0.29298854,0.7440875,0.3852424,1.0773695422585,-1.0325531,0.36488864,0.4116012,5.4332685,5.7705685e-05,0.00048636377,0.57737863,11.979863,0.052868348,0.5709124999999999
21,2744,0.6763,0.610825,0.5483,0.11285,0.1012,0.1064775,0.71198547,-0.37295005,0.7392579,0.10878494,1.053425552203531,-1.5739642,0.35443145,0.41241005,5.116061,0.00011363573,0.00093484006,0.1529865,3.898801,0.009416145,0.5043475
21,2782,0.7114,0.6563749999999999,0.627,0.1305,0.12335,0.1267625,0.48456943,-0.43104285,1.0159943,-0.31711245,1.267051950123015,-1.7165985,0.56387097,1.4983187,6.281307,-0.0002971527,0.0008728476,-0.3734218,9.108565,0.05079569,0.5296124999999999
21,2802,0.8276,0.7508,0.645,0.1892,0.1278,0.14865,0.571386,-0.36922002,0.62833506,-0.6432206,0.7212869086212035,-1.4174222,0.64741963,0.7618533,4.043178,-3.6846504e-06,0.00053873524,-3.5895605,56.02238,0.06585556,0.60215
21,2817,0.871,0.8627750000000001,0.8564,0.255,0.2216,0.2432,0.67500544,-0.22992429,0.6145031,0.30957308,0.8332464039392035,-0.7990515,0.7112901,2.349753,15.918227,-0.0005660997,0.00045159386,1.7966509,26.151112,0.13129939,0.6195750000000001
21,2904,0.847,0.747925,0.695,0.1393,0.1311,0.135475,0.50492936,-0.5571715,1.4096963,-0.2553266,2.2421973168237,-2.3006616,0.46635064,1.6720806,8.005097,-0.00012614402,0.0006753632,-0.59420276,14.102575,0.022211177,0.6124499999999999
21,2932,0.879,0.85405,0.816,0.2935,0.2563,0.274225,0.5903153,-0.25456208,0.52816606,0.20871677,0.6274315403500136,-1.0631593,0.37722024,0.9940522,6.509285,-9.383181e-05,0.001777251,0.69399405,6.6537933,0.052618265,0.579825
21,3165,0.8477,0.82985,0.8047,0.1476,0.1371,0.14165,0.50777483,-0.44119567,1.155426,-0.30800763,1.5928445194575291,-1.9494573,0.30408764,0.911787,7.162053,9.063994e-05,0.00075423304,-2.2270622,29.2755,0.0054469695,0.6881999999999999
21,3347,0.8125,0.766775,0.7236,0.2351,0.1884,0.210175,0.53970736,-0.3605482,0.84060484,-0.63749367,0.9979005314695952,-1.6633269,0.48832586,1.5243391,6.411603,-0.0006402299,0.0024905808,-3.226792,16.052202,0.048429534,0.5566
21,3370,0.806,0.71885,0.6104,0.181,0.1741,0.1765,0.5152967,-0.43869084,1.0018349,-0.46487567,1.2692038558888998,-1.7601721,0.3646669,1.155423,5.61928,5.8405993e-05,0.0006441718,-1.6619589,33.434433,0.025635486,0.54235
21,3462,0.843,0.794775,0.715,0.1606,0.1417,0.151225,0.54508907,-0.19920568,0.56246114,0.32001334,0.6134846282435644,-0.62012684,0.37055683,1.2753742,8.46988,-7.010699e-05,0.0005523851,2.9154818,47.673588,0.15156215,0.6435500000000001
21,3571,0.8853,0.844175,0.797,0.2612,0.2004,0.227575,0.64258724,-0.2781703,0.5680859,0.34136313,0.7356399507896276,-1.1670691,0.4759365,0.76350754,5.646566,0.0006281735,0.0008413484,-1.0564249,9.339227,0.05854513,0.6166
21,3589,0.66,0.6340749999999999,0.575,0.1289,0.1189,0.124385,0.64491475,-0.31337807,0.77573425,-0.24157137,1.017678661390625,-1.2925298,0.48878065,0.505549,4.2090297,0.00025688417,0.0006307679,0.81142986,20.398815,0.049176406,0.50969
21,3616,0.8745,0.7698,0.691,0.2654,0.2196,0.232375,0.6169934,-0.3378568,0.5737215,0.24794844,0.70983721520581,-1.6359892,0.62270236,1.273763,6.008077,-4.9439714e-05,0.0018531145,0.16061936,3.0542603,0.047467478,0.537425
21,3733,0.786,0.732875,0.667,0.2179,0.2109,0.213425,0.55338126,-0.19584681,0.8660712,-0.4830106,1.0563101423886276,-0.8986438,0.37423933,0.13432261,3.7685559,6.527304e-05,0.00055393315,1.8789188,49.840137,0.10498371,0.5194500000000001
21,3851,0.8677,0.8276749999999999,0.771,0.155,0.1069,0.1249875,0.5084292,-0.46154684,1.1313072,-0.4277584,1.53835623218448,-1.8881589,0.3584124,1.7292982,9.084994,-0.000559573,0.0009083911,-1.0583042,13.917603,0.021543752,0.7026874999999999
21,3887,0.776,0.7451,0.679,0.131,0.1262,0.12805,0.6169784,-0.47992343,0.899826,-0.6197898,1.19034917634256,-2.1683767,0.5624455,0.99153537,4.7702246,8.377958e-05,0.0020861267,-3.5870142,23.421488,0.020520808,0.61705
21,3958,0.827,0.76905,0.7266,0.2407,0.1924,0.21455,0.6248067,-0.36307693,0.6861382,-0.1765558,0.86116904186413,-1.5440617,0.5329958,1.2655262,6.635726,0.00011176009,0.0016631924,2.431094,13.664796,0.046419922,0.5545
21,4006,0.757,0.73845,0.7227,0.199,0.1825,0.19075,0.65984166,-0.573704,1.0183233,-0.6030268,1.4723733595944457,-2.0391574,0.65040445,0.80447304,3.9216826,0.0010800036,0.0010003372,-1.3535489,11.574946,0.027097927,0.5477000000000001
21,4062,0.6807,0.6276999999999999,0.5625,0.1364,0.10803,0.119575,0.53313375,-0.20604786,0.54565626,-0.07196957,0.5819723494662501,-0.647482,0.3160105,0.085273154,4.055704,-0.0006116864,0.00053002394,0.07759282,6.87403,0.14150396,0.5081249999999999
22,127,0.8794,0.82555,0.7812,0.1936,0.1781,0.184325,0.4058797,-0.3907274,0.6482177,-0.4962414,0.58492451746538,-1.1747363,0.5130073,1.1173835,4.9075747,-0.0005972231,0.0006518333,-1.9838403,21.871357,0.08364453,0.641225
22,335,0.7324,0.65525,0.5796,0.1676,0.1301,0.151575,0.644536,-0.48325917,0.7774435,-0.39099428,1.01984505098825,-1.8421162,0.5196485,-0.22546642,4.7736616,-0.00030794984,0.00038706028,0.67937046,13.722543,0.016470354,0.503675
22,339,0.71,0.6266,0.5435,0.1348,0.1214,0.1265,0.65524375,-0.53972226,0.813636,-0.6314242,1.0913479124100625,-1.9272269,0.35880843,0.9315809,5.166518,2.2649334e-05,0.0011441392,-2.2970471,19.60704,0.009739326,0.5001
22,371,0.8145,0.795,0.753,0.2727,0.2522,0.261675,0.4678549,-0.65723276,1.4597274,-0.6059849,2.34969228976477,-2.0226536,0.29695696,0.7774887,4.901181,-0.0002444124,0.00073002087,-4.6886296,86.553825,0.003977187,0.533325
22,459,0.7905,0.7218,0.6597,0.1692,0.1492,0.15935,0.4932096,-0.5293695,0.85333115,-0.4962505,0.9714297610924826,-1.6043366,0.41271293,1.1275376,5.1685185,-0.00023245922,0.0006392236,-0.8779758,12.599921,0.04028087,0.56245
22,761,0.738,0.729,0.724,0.2452,0.203,0.2171,0.7055607,-0.35362968,0.59873104,0.34119576,0.8562947596439716,-1.1466821,0.60930306,1.3701651,7.7977943,0.00042088324,0.0012393263,1.2548286,13.342242,0.06970557,0.5119
22,765,0.836,0.820075,0.795,0.2494,0.1998,0.225875,0.5677662,-0.39772525,0.8087443,-0.41813576,0.97642580064493,-1.4471123,0.4348039,1.2387545,6.5408087,-0.00020706981,0.0010475002,-0.7011363,6.405002,0.039752696,0.5942000000000001
22,796,0.777,0.746175,0.7197,0.2072,0.1735,0.194425,0.47402835,-0.32033965,0.64386785,-0.40821072,0.639268684867345,-1.2159097,0.40481868,0.83252144,4.607147,-0.0004226381,0.0007935365,-0.31226346,5.337045,0.054274134,0.5517500000000001
22,889,0.838,0.7847500000000001,0.745,0.1594,0.1519,0.1547,0.52961576,-0.47217953,0.7258573,-0.65802705,0.8073616732036677,-1.5958866,0.5012094,1.3216822,6.465449,0.00012278497,0.00052374264,-1.1863241,20.09624,0.03765853,0.63005
22,904,0.7866,0.74875,0.7104,0.1948,0.1742,0.181,0.558778,-0.53193146,0.8835092,-0.7119827,1.09282135976864,-1.5496898,0.63728285,1.1666641,4.7241416,-0.0007301923,0.002058998,-4.2385273,28.693277,0.06403186,0.56775
22,923,0.7915,0.777775,0.7534,0.2264,0.2024,0.213,0.6421409,-0.3572675,0.94798464,-0.5817218,1.3110198131287398,-1.0424107,0.48317903,0.024203965,4.233983,6.007256e-05,0.00062624447,1.9491382,39.022808,0.07589877,0.564775
22,1018,0.756,0.6869,0.5303,0.12134,0.09674,0.10405,0.58152485,-0.48495352,0.87796366,-0.5526026,1.108991339448118,-1.4898636,0.4107018,0.6851485,4.2870955,-5.9992723e-05,0.00087217294,-1.6585627,22.989767,0.031153543,0.58285
22,1049,0.7803,0.747275,0.7163,0.1853,0.1606,0.1735,0.42758414,-0.34645343,0.86886233,-0.49113986,0.9377499452725686,-1.1871872,0.39318871,0.9068484,4.4696274,-3.6897216e-06,0.00077249104,-2.1533744,27.407125,0.06493864,0.573775
22,1138,0.793,0.77625,0.75,0.1646,0.1466,0.154575,0.5488145,-0.611074,1.2034267,-0.5815825,1.7494331776831402,-2.0975347,0.31989798,1.3828505,7.313716,0.000255049,0.0007762154,-1.0206511,19.045973,0.008010639,0.621675
22,1259,0.9043,0.895925,0.884,0.2515,0.2346,0.242875,0.43187717,-0.3932225,0.6834691,-0.5820676,0.6536479006220189,-1.1828158,0.7044963,0.9515715,4.558878,-4.6411387e-05,0.00051480066,-0.7500992,17.03422,0.10892812,0.6530499999999999
22,1320,0.782,0.7666999999999999,0.7393,0.1865,0.1598,0.1761,0.6096413,-0.33835128,0.814503,-0.3395044,1.03507765167469,-1.1130025,0.30653194,0.6331452,4.338479,7.863017e-05,0.00076246157,0.41078886,8.801285,0.048875052,0.5905999999999999
22,1323,0.6514,0.622725,0.593,0.1063,0.0993,0.102025,0.55644405,-0.21044545,0.647795,0.04900199,0.7292683428054025,-0.8409525,0.24305384,0.461587,5.1120634,0.00021496363,0.000592435,0.4942025,8.748031,0.05620913,0.5206999999999999
22,1359,0.8296,0.8060499999999999,0.782,0.1755,0.1594,0.16855,0.5166489,-0.63634944,1.2456386,-0.3811398,1.8185416076811696,-2.1003969,0.32029516,1.5030056,8.287962,-0.00029723375,0.00073525234,-1.2489362,22.466148,0.015609398,0.6375
22,1481,0.849,0.82885,0.8135,0.2627,0.1982,0.219875,0.5468332,-0.4305358,0.7533967,-0.083192125,0.8666331361931301,-1.5386517,0.48609635,1.1349236,6.766939,9.556246e-05,0.0009830103,-1.8080336,11.786901,0.044353537,0.608975
22,1542,0.666,0.6432249999999999,0.629,0.1259,0.1097,0.1159075,0.46848914,-0.44574726,0.9315421,-0.51153016,1.0872527583703495,-1.4450138,0.38326424,1.1176039,4.7745385,-7.684646e-05,0.0005627282,-0.7998414,16.097975,0.045689527,0.5273174999999999
22,1558,0.959,0.952375,0.941,0.2605,0.2263,0.23985,0.7429756,-0.42162412,0.60819364,0.2863077,0.9219122459318094,-1.7823108,0.54985124,1.9417937,11.224415,-0.00011261486,0.0031578292,-1.3807012,4.5443115,0.028145645,0.712525
22,1585,0.8296,0.792575,0.7593,0.2292,0.2115,0.2232,0.55604094,-0.17714584,0.47405025,0.602728,0.5339051664811462,-0.2801867,0.502535,1.7524486,9.868084,0.0007871493,0.0026813007,4.2197905,25.74794,0.3165706,0.569375
22,1692,0.7383,0.726075,0.715,0.2214,0.1914,0.20555,0.5618717,-0.5957516,1.0706096,-0.5168548,1.46190472287305,-1.8793541,0.29868618,0.6454801,4.763269,0.00040221115,0.0008402241,-1.3177707,18.01166,0.0041733137,0.520525
22,1693,0.8022,0.78035,0.7466,0.159,0.1423,0.148925,0.54015505,-0.63194793,1.206201,-0.5186341,1.7466883304415026,-2.1790006,0.35292113,0.9509469,5.512056,0.00011044317,0.00060247653,-1.9562782,44.703564,0.0061599268,0.631425
22,1725,0.8086,0.774925,0.7314,0.1925,0.1743,0.18585,0.52746046,-0.25885686,0.56975484,0.3336287,0.6028351145668371,-1.0457344,0.5786879,-0.4118184,4.2567263,-2.6821015e-05,0.0005587919,-6.879989,114.75968,0.102274865,0.589075
22,1732,0.816,0.7934,0.7446,0.1979,0.1726,0.1839,0.44953886,-0.4781413,1.1030862,-0.6142523,1.4188843512805394,-1.6476437,0.31857175,1.3026328,5.551204,0.00018543094,0.00043658153,-4.2207947,105.977554,0.026687413,0.6094999999999999
22,1746,0.7705,0.734175,0.694,0.1481,0.1437,0.145875,0.6991746,-0.3610203,0.955257,0.2982925,1.40136105733416,-1.2288804,0.606898,0.5174872,4.921306,-0.00011540557,0.00038018706,0.6284161,15.51921,0.07500621,0.5883
22,1772,0.8306,0.7719,0.734,0.1948,0.1423,0.168475,0.588237,-0.5496376,1.1342474,-0.26067674,1.63253993257576,-1.6713258,0.5520192,1.2987994,5.96898,0.00036330117,0.000977893,-3.8646736,44.058598,0.04204545,0.603425
22,1835,0.8853,0.8696,0.8574,0.298,0.2316,0.26485,0.71018386,-0.2698627,0.7013298,-0.022178285,0.9962246033725396,-1.0443352,1.09805,0.16421385,4.6878304,-0.00027852308,0.00036870723,1.0325023,27.788568,0.16102102,0.6047500000000001
22,1893,0.737,0.7172499999999999,0.6826,0.1661,0.1356,0.150625,0.42161384,-0.49563926,1.0085125,-0.42877707,1.1948556927357954,-1.3501402,0.7728688,2.640365,13.957047,-2.0624542e-05,0.000677458,-0.47142056,9.839813,0.069167875,0.5666249999999999
22,1995,0.6855,0.643225,0.5977,0.1465,0.11426,0.12669,0.6203867,-0.2743395,0.5039389,0.33311,0.6388340724700999,-0.8445105,0.33455417,0.6702288,6.091003,-0.00024607353,0.0011683921,1.7979381,13.492347,0.07786542,0.5165350000000001
22,2007,0.6763,0.655575,0.61,0.1539,0.1249,0.1404,0.60296863,-0.41419128,0.78238803,-0.5596787,0.9757021982513578,-1.3798015,0.35906896,0.28643087,3.7107785,-0.00019161306,0.0010575623,-1.8988869,20.325882,0.027700292,0.515175
22,2028,0.8496,0.800025,0.7485,0.2034,0.165,0.17845,0.54281825,-0.5580024,1.0082358,-0.6089138,1.3111910809347025,-1.9243828,0.48755753,1.6137362,6.4100513,-0.00045683217,0.001030672,-2.3151379,19.981182,0.03908968,0.621575
22,2042,0.637,0.6179749999999999,0.5854,0.1136,0.1046,0.10894,0.5444086,-0.47162962,0.9803885,-0.48234916,1.25754233468621,-1.5991734,0.37553856,0.6649036,4.0400233,-0.00011034316,0.00070647965,-0.2585795,11.005759,0.018681379,0.5090349999999999
22,2122,0.779,0.757375,0.744,0.1703,0.1483,0.159825,0.5934665,-0.40280387,0.8498181,-0.50803214,1.07439328970986,-1.4376364,0.4393582,0.5804519,4.163863,-3.3183565e-05,0.0007408972,0.6266075,14.834916,0.043154847,0.59755
22,2311,0.76,0.738575,0.706,0.1951,0.1724,0.1846,0.5379383,-0.28854164,0.6360631,-0.56587124,0.6939538817885,-1.2796792,0.70312613,-0.2135496,3.2882357,-0.00016050877,0.00073682895,0.8409542,8.399675,0.0666367,0.553975
22,2336,0.7837,0.778625,0.7725,0.2297,0.2152,0.220775,0.49739206,-0.5881945,1.2549503,-0.5517067,1.822299116821133,-1.9940176,0.3211234,1.1869674,6.1637177,-0.00022726569,0.0007623203,-1.6207963,28.432009,0.015837878,0.55785
22,2343,0.809,0.778175,0.7534,0.1365,0.128,0.133,0.5407124,-0.6154044,1.1531979,-0.3881903,1.6222352960781703,-2.010752,0.43405637,0.90261024,5.661958,-0.00028194688,0.0008509345,-0.784194,11.51131,0.0091419285,0.6451749999999999
22,2473,0.877,0.865325,0.856,0.1859,0.1678,0.17715,0.5327905,-0.37176898,0.820613,-0.2974402,0.95727141265925,-1.3196177,0.53791225,0.3011719,3.6496403,-0.0003560631,0.00060885167,-5.64984,93.72146,0.053363938,0.688175
22,2557,0.7026,0.68365,0.66,0.1648,0.1549,0.16085,0.6079567,-0.58804774,0.87280923,-0.51130813,1.1314073010480827,-1.9596447,0.3001885,0.65061873,4.880958,0.0001519588,0.0007539621,-0.8825634,16.25146,0.0024264008,0.5227999999999999
22,2597,0.702,0.635425,0.5747,0.1262,0.1165,0.122475,0.542876,-0.454706,1.0132105,-0.5259047,1.32130986868625,-1.5287474,0.3356712,1.5999421,7.9908485,0.00015235684,0.00041109833,-2.1057143,52.64493,0.026391491,0.51295
22,2601,0.876,0.859175,0.8413,0.291,0.256,0.27185,0.5018774,-0.17902654,0.4901107,0.38277015,0.49208942288525,-0.4581379,0.42303604,1.3519421,7.456791,-0.0003772658,0.0015893455,-0.15895918,14.074342,0.19866748,0.5873250000000001
22,2762,0.783,0.7187,0.5713,0.2247,0.1904,0.206325,0.4890873,-0.53887665,1.1425761,-0.59280354,1.5446865313125002,-1.7367314,0.2907209,1.017144,5.2208166,7.515272e-05,0.0006379619,-1.871027,41.539223,0.018287687,0.512375
22,2863,0.733,0.64925,0.607,0.1326,0.1052,0.1200275,0.5444429,-0.42649943,0.7968796,-0.57357234,0.93143516825657,-1.5910168,0.45764494,0.49572247,3.8851352,4.1197152e-05,0.002031068,-2.864248,15.905635,0.026182834,0.5292225
22,2920,0.759,0.7015750000000001,0.6006,0.2064,0.1887,0.19605,0.5735127,-0.3074308,0.77049565,-0.3176353,0.9225803637302126,-1.171817,0.3985128,0.9643635,6.100797,0.0002114739,0.00074759393,0.3760766,9.982862,0.045878604,0.505525
22,3114,0.7617,0.66615,0.5825,0.09235,0.08295,0.0881,0.6377452,-0.551101,0.8910848,-0.6684132,1.20075106091408,-1.8952048,0.37849292,1.1452721,6.010897,7.369979e-05,0.0017145886,-3.16768,23.386772,0.013515862,0.5780500000000001
22,3186,0.7705,0.735325,0.6685,0.2083,0.1694,0.188225,0.5276769,-0.5827801,1.1250167,-0.22203745,1.5441054860725,-1.9631172,0.56989956,1.3571804,6.297104,3.427204e-05,0.00077822804,-2.763246,32.070393,0.036603335,0.5471
22,3205,0.7573,0.731825,0.706,0.233,0.1964,0.219075,0.52513254,-0.5307672,1.1494583,-0.59225,1.5970185680057418,-1.6880718,0.30868983,0.8430303,5.012537,-0.0003310416,0.0008740276,-1.6502066,22.86943,0.017928898,0.5127499999999999
22,3209,0.791,0.7175750000000001,0.5303,0.1865,0.1589,0.168375,0.63353074,-0.37090725,0.84159875,-0.47403398,1.10964965452651,-1.122195,0.4439742,0.12715775,3.7565365,8.582923e-05,0.0005258181,1.0844514,30.838339,0.06993108,0.5492000000000001
22,3231,0.9136,0.901225,0.885,0.2686,0.2024,0.2329,0.7328698,-0.40681943,0.7022621,0.56224245,1.03027020084845,-1.5062697,0.6688494,-0.964739,15.916111,-0.0005820452,0.003833427,0.54920167,2.9385648,0.023174211,0.6683250000000001
22,3248,0.778,0.7302500000000001,0.6147,0.1506,0.1351,0.1435,0.5007421,-0.5090228,1.1492057,-0.5760589,1.5714163916249,-1.5266452,0.32508993,0.9182238,5.126398,0.0002839704,0.00067905727,-1.1969602,17.450182,0.029751023,0.5867500000000001
22,3260,0.8286,0.7832,0.7344,0.1965,0.1556,0.1754,0.41527596,-0.36443686,0.6203948,-0.56181324,0.5573438308209616,-1.246515,0.54732245,0.8458922,3.8392844,-0.00029057608,0.00044469038,-0.607241,14.654931,0.077641524,0.6078
22,3341,0.817,0.7894,0.7593,0.1465,0.1284,0.1409,0.51170164,-0.47842845,0.7874666,-0.45666113,0.8819422144942496,-1.628844,0.5084743,0.98452,5.1348214,0.00027180646,0.00064974045,-0.5630398,10.610117,0.031113526,0.6485
22,3397,0.9277,0.882575,0.851,0.1395,0.1294,0.13445,0.54908806,-0.41300017,0.48740807,-0.6375032,0.5390643243356885,-1.3382653,0.5979377,1.6395669,7.3455696,-0.00017820648,0.0004286069,-1.087423,27.083675,0.06121334,0.748125
22,3490,0.919,0.8648750000000001,0.8213,0.342,0.295,0.315425,0.5313958,-0.30067366,0.6850325,-0.23704603,0.75165102231389,-1.0453224,0.53489363,0.9353977,5.078061,0.00021373086,0.0015311323,1.9411137,10.406003,0.08352951,0.54945
22,3530,0.7793,0.7424,0.7163,0.2551,0.2252,0.241325,0.53964823,-0.44032305,0.7227855,-0.5717031,0.8136390911523828,-1.481333,0.5210513,0.7936443,5.2882123,3.1678523e-05,0.0012527051,-3.0488207,21.68277,0.058993045,0.5010749999999999
22,3787,0.809,0.771,0.7153,0.1823,0.1665,0.174925,0.5650743,-0.42340872,1.053871,-0.33578897,1.42995304916149,-1.6889765,0.46561,0.49250188,5.0657263,-0.0002635661,0.0005064414,1.8847238,31.032722,0.032001946,0.596075
22,3817,0.6436,0.61005,0.5703,0.127,0.08813,0.1002325,0.6253217,-0.33103138,0.6881206,-0.48349965,0.86453718863525,-1.2498277,0.32238308,0.8689537,5.168236,0.00033497167,0.0010101179,-0.88729477,8.524661,0.03360529,0.5098175
22,3898,0.776,0.710925,0.6577,0.1903,0.1769,0.181475,0.53059596,-0.4490319,0.8891303,-0.63985276,1.0720847631464117,-1.5334535,0.6330186,1.0644312,4.153025,-0.00058703835,0.0017179834,-3.15561,18.92102,0.0781948,0.52945
22,3902,0.678,0.6315500000000001,0.5957,0.1318,0.1257,0.12905,0.63501304,-0.35825405,0.9482157,-0.4691395,1.3023545746965317,-1.2936188,0.40839154,0.09405707,4.1195774,-3.8901755e-05,0.00050174457,1.2138796,28.177156,0.03685277,0.5025000000000001
22,4071,0.793,0.77385,0.7344,0.176,0.1681,0.17145,0.5653996,-0.31670687,0.84231967,-0.610144,1.0291791341490688,-1.2372676,0.34376886,0.34226972,4.448289,0.0006278316,0.0016364546,-1.8621861,10.537505,0.034550812,0.6024
23,10,0.7876,0.685725,0.4976,0.174,0.1625,0.1662,0.501701,-0.63567793,0.6454529,-0.59633297,0.66831333951941,-1.3726654,0.45226032,0.022968858,3.3825202,-0.00066041085,0.000599396,-1.4673363,28.660114,0.028047131,0.519525
23,15,0.832,0.7566499999999999,0.713,0.222,0.1941,0.207075,0.47830898,-0.68999064,1.0125549,-0.5129965,1.2540469058626509,-1.6519036,0.35785577,1.3615657,6.2588344,-0.00010364325,0.00067361107,-1.1720861,17.187214,0.038409278,0.5495749999999999
23,61,0.7617,0.690075,0.5845,0.1831,0.1774,0.1814,0.5336949,-0.6110922,0.92174697,-0.6072675,1.134447722990191,-1.5786549,0.4353981,0.5397674,3.6145136,-0.00025977087,0.0011149759,-2.1830719,16.810696,0.024041291,0.508675
23,78,0.906,0.86395,0.79,0.3188,0.2798,0.29345,0.516331,-0.18775436,0.48978233,0.3174045,0.5064844323412289,-1.0448066,0.3845529,1.8329529,8.254516,0.0012065785,0.0017999902,0.24105595,3.664289,0.05798747,0.5705
23,161,0.7764,0.6741,0.413,0.1564,0.1254,0.136575,0.5162723,-0.54364496,0.8046731,-0.62209034,0.9140358856109,-1.304634,0.472464,0.4023577,3.1426148,-0.001217855,0.0015444388,-3.335985,24.685326,0.055682264,0.537525
23,202,0.8203,0.8075,0.7935,0.2793,0.2091,0.235575,0.5016588,-0.53639305,0.7380153,-0.59438705,0.7963281346515301,-1.3495039,0.565467,0.7768413,3.9403427,-0.0007378049,0.0016084261,-2.596633,15.230816,0.06727639,0.571925
23,435,0.725,0.679075,0.6143,0.1532,0.12494,0.140085,0.63510835,-0.6978353,0.90780795,-0.5537179,1.227477890322925,-1.9615252,0.5469294,1.9826084,11.016338,9.278092e-05,0.00094956724,-1.5493289,17.267754,0.021435406,0.53899
23,440,0.9297,0.9136,0.903,0.2932,0.2517,0.275225,0.50819594,-0.38346636,0.6030503,0.20603329,0.6219327777625736,-0.88245696,0.49081126,1.2040336,6.804632,0.00012647257,0.0020016213,3.422499,20.145498,0.098160334,0.6383749999999999
23,513,0.7793,0.76135,0.7285,0.2195,0.1804,0.199675,0.57803386,-0.68855435,1.0155177,-0.692781,1.3653993423197894,-1.6294628,0.41811937,0.4107059,3.7683706,0.0011209674,0.0015909792,-2.6995926,19.608044,0.015628586,0.5616749999999999
23,666,0.9194,0.9018,0.8643,0.1537,0.1464,0.1495,0.42838043,-0.6558777,0.9358844,-0.5914891,1.0593894029703448,-1.405243,0.42779264,1.132088,4.7462215,0.00031949778,0.00039653713,-2.0909805,52.790726,0.050142437,0.7523000000000001
