layer,neuron,max_corr,mean_corr,min_corr,max_baseline,min_baseline,mean_baseline,w_in_norm,input_bias,w_out_norm,in_out_sim,l2_penalty,mean,var,skew,kurt,vocab_mean,vocab_var,vocab_skew,vocab_kurt,sparsity,excess_corr
5,47,0.6797,0.6416499999999999,0.593,0.12195,0.0979,0.110325,0.8135424,-1.0384803,0.7021564,0.13211268,1.15487484665872,-2.3750234,0.487177,0.8359013,5.760539,7.358679e-05,0.0012068852,0.00502125,2.9994173,0.008386059,0.5313249999999999
5,79,0.8345,0.69485,0.4429,0.129,0.12274,0.1251025,0.22394091,-0.43346485,0.82362235,-0.66526484,0.7285033065911506,-0.85146284,0.4436908,-0.3165313,1.9298993,6.271927e-05,0.0009504356,0.079333164,3.9995334,0.15271237,0.5697475
5,108,0.8994,0.8034,0.7275,0.304,0.2634,0.2859,0.56139517,-0.3479104,0.40199956,0.43102607,0.4767681831395225,-0.8016441,0.50427765,1.3049116,6.007173,0.0016031674,0.001603611,0.14073764,3.128247,0.11592855,0.5175000000000001
5,121,0.71,0.636675,0.597,0.1048,0.0883,0.0970725,0.7230293,-0.6761497,0.4396965,0.3052327,0.7161043807707399,-1.5925494,0.40128022,0.53980905,4.323189,0.00038736133,0.0012709652,0.07777544,3.1455839,0.021595456,0.5396025
5,208,0.7847,0.665775,0.5825,0.1201,0.1056,0.114025,0.74509984,-0.89272,0.5532051,0.31347066,0.8612096542340355,-2.02957,0.5440149,0.50937104,4.1310005,0.00066337164,0.0014538439,0.26092112,3.1914186,0.011640869,0.55175
5,262,0.9277,0.8113,0.735,0.286,0.2578,0.27035,0.36083546,-0.7059046,0.49748424,-0.26328525,0.3776927982417892,-1.7195653,1.4236009,0.30429572,1.6849823,0.00070149975,0.0013425488,0.13355252,3.4985802,0.11469635,0.54095
5,277,0.744,0.6918,0.611,0.1274,0.1133,0.11793,0.7293422,-0.89823365,0.46262896,0.40732142,0.7459655993315217,-1.681103,0.40478462,0.57768065,5.050179,0.0005161025,0.0013598403,-0.050441578,3.0626178,0.01325521,0.57387
5,387,0.827,0.7365999999999999,0.6187,0.2617,0.2173,0.23235,0.640018,-0.6662333,0.44534695,0.3960667,0.6079569461983025,-1.3599634,0.6824425,1.2762507,5.6946144,-0.0028872879,0.0028194243,0.66447765,3.0966213,0.076840304,0.5042499999999999
5,496,0.666,0.6160749999999999,0.5576,0.1255,0.10175,0.110935,0.70957613,-0.7385924,0.5541116,0.3824062,0.8105379495203369,-1.9572545,0.44804814,0.44010705,4.7419934,-0.0006385445,0.0025911499,0.4123058,2.8531072,0.012276524,0.5051399999999999
5,527,0.7456,0.6759000000000001,0.624,0.1788,0.1533,0.16815,0.69392467,-0.7289753,0.45918337,0.3828604,0.6923808149191658,-1.4295499,0.31728074,0.74974555,5.576055,-0.00013438723,0.0014545859,0.46713844,3.9729707,0.019157462,0.50775
5,669,0.6997,0.641225,0.547,0.1414,0.12286,0.13424,0.730453,-0.82381225,0.3873,0.27843574,0.6835628752089999,-1.6673162,0.45684412,0.48265037,4.229544,0.0005934818,0.0012381366,0.012533971,2.9793668,0.019757926,0.506985
5,696,0.807,0.724125,0.614,0.163,0.1486,0.15605,0.69688135,-0.68695843,0.4846063,0.2705015,0.7204868819775124,-1.3542628,0.41363472,0.48839262,4.765768,0.00010227707,0.0013486189,0.14280601,3.2750902,0.028856577,0.568075
5,710,0.7163,0.6495,0.5493,0.11487,0.1025,0.109225,0.69543123,-0.6609583,0.5243369,0.18678041,0.7585537803609228,-1.671804,0.3667214,0.6849665,5.1828127,-0.00042795614,0.0021368784,-0.6372432,3.7672205,0.015601615,0.540275
5,720,0.7827,0.731175,0.6934,0.1947,0.1609,0.178925,0.5778481,-0.34498298,0.37628704,0.4447413,0.4755003631455716,-1.1863588,0.31010652,1.5087506,8.11436,-0.0004544896,0.0012427673,0.009291873,3.1671588,0.039842054,0.55225
5,745,0.9277,0.8990499999999999,0.8755,0.3457,0.3,0.329125,0.24794489,0.05600577,0.3258459,-0.04521733,0.1676522190239221,-0.46338403,0.2068784,0.6859089,2.9202936,0.00076417625,0.0009523049,-0.10630423,2.9949882,0.21066138,0.5699249999999999
5,763,0.752,0.722525,0.6895,0.1736,0.152,0.1624,0.71998256,-0.66877973,0.53345376,0.48779696,0.8029478007622912,-1.6149445,0.4009312,0.41139773,5.0339403,3.0607127e-05,0.0027128926,2.1611872,10.238844,0.0139435595,0.560125
5,788,0.6904,0.6312,0.5874,0.133,0.1209,0.1264,0.78126645,-0.74761575,0.4233536,0.30650774,0.7896055365285624,-1.972075,0.5244716,0.5803843,4.594881,5.6636203e-05,0.0014098152,0.08781842,3.1232193,0.01327352,0.5047999999999999
5,796,0.778,0.6964,0.567,0.1024,0.09033,0.0957325,0.81045043,-1.048304,0.5749775,0.26911572,0.987429024993435,-2.478002,0.5715204,0.79405993,5.2778425,-0.00021531005,0.001203176,0.030768,3.009985,0.008392494,0.6006675
5,999,0.7065,0.68665,0.668,0.1438,0.1305,0.136775,0.73707676,-0.8171714,0.50989354,0.3719636,0.8032735722658291,-1.8349407,0.48243868,0.34818146,3.973282,3.0232408e-05,0.0012336846,0.025080545,3.1172607,0.01287051,0.549875
5,1008,0.807,0.758475,0.7295,0.1648,0.1495,0.15605,0.713728,-0.9886329,0.54201335,0.2953878,0.8031861295622225,-2.324552,0.5944739,0.88881946,5.5718756,0.001258931,0.0017161109,0.06824895,2.8295362,0.014597319,0.602425
5,1010,0.7188,0.676525,0.5933,0.1338,0.11957,0.1257175,0.8074762,-0.9437058,0.6541167,0.33357936,1.07988647078533,-2.3686872,0.65670127,0.57746863,4.604665,-0.00044100042,0.0027477867,1.1649498,4.8630533,0.010865556,0.5508075
5,1022,0.7554,0.690625,0.619,0.1619,0.1354,0.1483749999999999,0.74305624,-0.5793996,0.3542016,0.44377008,0.6775913492454977,-1.2153246,0.54262817,0.7097255,4.797611,-0.00034574347,0.0010150835,0.0070710606,2.9872851,0.07089843,0.5422500000000001
5,1049,0.854,0.8325750000000001,0.804,0.1438,0.126,0.136225,0.70625716,-0.58925176,0.372238,0.32039964,0.6373603046952656,-1.3413147,0.41777438,0.85073876,6.5377946,0.00016677291,0.0012135864,-0.014080846,3.091814,0.02963844,0.69635
5,1055,0.812,0.761425,0.729,0.148,0.1124,0.12635,0.69415194,-0.8693323,0.53589165,0.2716199,0.7690267763454861,-2.0712469,0.36975855,0.8588529,7.247742,0.00066527736,0.0015667411,0.35593316,3.3561094,0.008015771,0.6350750000000001
5,1111,0.819,0.742275,0.7134,0.1239,0.11456,0.11924,1.0018775,-1.5631105,0.95651096,0.23390105,1.918671741606372,-3.3724852,1.242608,0.18611896,3.3757477,-0.00036102533,0.0015163389,0.1383967,3.0994182,0.0041088685,0.623035
5,1145,0.8096,0.749325,0.678,0.1691,0.147,0.158525,0.84693164,-1.0200894,0.6047597,0.011840064,1.0830274975771796,-2.5270548,0.59939295,0.8901313,5.338052,-8.1529266e-05,0.0014111329,0.24294177,3.576393,0.0066154003,0.5908
5,1155,0.7974,0.732325,0.6436,0.1451,0.1416,0.143425,0.7926004,-0.8717584,0.5347754,0.26434368,0.91420012252532,-2.532366,0.73587716,0.29840255,4.1031456,0.00024136697,0.0012759903,0.03321024,3.0083728,0.0062078247,0.5889
5,1182,0.853,0.8126,0.78,0.1912,0.131,0.16485,0.72454727,-0.6851427,0.54612285,0.31112164,0.8232189137565753,-1.5967846,0.36193067,0.7156787,6.5347047,0.00023235618,0.001255033,0.22038227,3.3488407,0.012384495,0.64775
5,1188,0.7607,0.695675,0.666,0.12445,0.1109,0.1166,0.79433495,-1.1767175,0.65394956,0.15699932,1.058618039815696,-2.5164146,0.68970925,0.21283397,4.259757,0.00044459762,0.0013578753,0.17169489,3.1462178,0.006607544,0.579075
5,1211,0.7266,0.641375,0.567,0.1462,0.1315,0.137325,0.64275044,-0.72633815,0.48830196,-0.09587103,0.6515669322600353,-2.0568795,0.51785195,1.0603514,5.378242,0.0004205964,0.001356672,-0.041552503,3.0007536,0.01945535,0.50405
5,1230,0.844,0.6339999999999999,0.42,0.114,0.1074,0.11094,0.23725867,-0.31161702,0.885865,-0.6618701,0.8410484747151689,-1.0035127,0.43360773,-0.093452886,1.7990854,3.9307997e-05,0.0007869938,0.10583068,3.9623125,0.072709955,0.5230599999999999
5,1270,0.8125,0.7791250000000001,0.753,0.1566,0.1444,0.15075,0.6765498,-0.6542419,0.4168408,0.27907905,0.63147588442468,-1.7452391,0.4099416,0.62840825,5.7789335,0.0005052288,0.0014163529,0.49060044,4.1074886,0.012024319,0.6283750000000001
5,1349,0.77,0.65105,0.5522,0.1488,0.1343,0.14415,0.6791825,-0.4847181,0.48837054,0.446705,0.6997946526461416,-1.2702457,0.33896014,0.7970047,6.127642,-0.0001751784,0.0012383669,0.08108309,3.290647,0.029850472,0.5069
5,1428,0.6577,0.62315,0.558,0.1327,0.1148,0.122885,0.8363455,-0.62600434,0.44056118,0.47778258,0.8935679486932423,-1.3149067,0.5620037,-0.24132872,5.0540843,-0.0008875687,0.0011399018,-0.021254815,3.0683177,0.038494326,0.500265
5,1467,0.863,0.806075,0.7573,0.1001,0.0862,0.09345,0.8863431,-1.2960826,0.9350523,0.2768324,1.6599268946529,-3.0724092,0.7028443,0.7706511,4.8973083,-6.550872e-05,0.0012483466,0.08490044,3.0472894,0.0037072708,0.712625
5,1480,0.698,0.645475,0.5996,0.1321,0.1257,0.128875,0.66915023,-0.6052634,0.39462233,0.18550785,0.6034888136436818,-1.5807171,0.5295653,0.65325725,3.8269737,-0.00010471699,0.0015540267,0.09079804,3.0328276,0.040397167,0.5166000000000001
5,1482,0.8354,0.721625,0.554,0.1426,0.12244,0.1311925,0.6672886,-0.61342096,0.45106512,0.46449357,0.6487338181705744,-1.7148612,0.32060006,1.0248572,7.6418586,0.0003606896,0.0010964684,0.2023957,4.035477,0.007930952,0.5904324999999999
5,1487,0.867,0.845675,0.8057,0.1747,0.146,0.162225,0.48349667,-0.4653613,0.6373704,0.09966228,0.640010056697249,-1.5793344,0.3069058,1.1295403,6.2402415,0.001462304,0.0017384152,-0.5225557,5.349834,0.019807523,0.6834499999999999
5,1527,0.7295,0.677125,0.629,0.1561,0.1465,0.150725,0.8359771,-0.8138396,0.5976192,0.41662928,1.05600641993305,-1.8529203,0.57741964,0.92750126,6.1064587,-6.731396e-05,0.0014473684,0.17778043,3.365662,0.02323689,0.5264
5,1555,0.7803,0.7471,0.7046,0.1925,0.1709,0.17935,0.6566991,-0.609291,0.42710996,-0.22649653,0.6136766258720115,-1.4277955,0.59876597,0.886337,3.9065053,0.0007462566,0.0013778934,-0.1108275,2.972482,0.07117676,0.56775
5,1579,0.796,0.7762249999999999,0.7573,0.1376,0.1263,0.13165,0.7958146,-0.72936964,0.607204,0.3397484,1.00201757518916,-1.9020531,0.43463475,0.81023407,7.1141906,-0.000583098,0.001436695,-0.073605835,3.0161135,0.012037262,0.6445749999999999
5,1744,0.7725,0.73275,0.6562,0.1442,0.1183,0.132825,0.60917985,-0.6012046,0.36259907,0.44548604,0.5025781752108874,-1.0858278,0.46350288,0.31845975,3.7349794,-0.0005337164,0.0012199512,0.16700923,3.4283302,0.07365752,0.599925
5,1829,0.665,0.624175,0.601,0.122,0.106,0.1128924999999999,0.7654344,-0.73867565,0.4584341,0.39219177,0.79605164474617,-1.4739844,0.36083624,0.6489855,5.580674,7.120718e-05,0.002147114,0.8003358,4.116323,0.018372713,0.5112825000000001
5,1890,0.694,0.613625,0.5415,0.1174,0.1052,0.1095375,0.7185298,-0.6425373,0.4873864,0.40126815,0.753830576393,-1.4181981,0.35284156,0.45360342,4.6749783,9.201421e-05,0.0012263245,-0.002713223,2.9776406,0.019840477,0.5040875
5,2059,0.777,0.7089,0.6255,0.125,0.10455,0.11261,0.91266125,-1.0653721,0.552422,0.23795728,1.1381206233355623,-2.4493823,0.6737295,0.3768512,4.0665035,-9.366533e-05,0.0012073576,0.012721853,2.9555736,0.00618451,0.59629
5,2107,0.8687,0.8605,0.852,0.3608,0.3218,0.34255,0.5830622,-0.6138322,0.5092931,0.28268522,0.59934099077645,-1.5160377,0.42194107,1.5266505,7.597414,-0.00013135026,0.0014317108,0.2113742,3.4127898,0.03275628,0.51795
5,2108,0.769,0.7295750000000001,0.681,0.1732,0.1562,0.161725,0.66636693,-0.59249425,0.5066025,0.46987388,0.7006909784038748,-1.8748207,0.42330316,0.29929048,4.2097106,-0.00044329223,0.0012592349,0.10973133,4.002781,0.00852824,0.5678500000000001
5,2155,0.8076,0.7693749999999999,0.722,0.0831,0.072,0.0763875,0.9441705,-1.5804439,1.2352155,0.052690215,2.4172152645105003,-3.9569302,0.78542423,0.40664518,4.000554,0.00018763836,0.0011468166,-0.027230145,3.0212862,0.0008811482,0.6929874999999999
5,2163,0.7217,0.7055750000000001,0.6714,0.1787,0.1509,0.160275,0.81142735,-1.0424969,0.72301114,0.3067378,1.181159452892122,-2.511203,0.7478808,0.49603096,3.907779,0.0002822809,0.0011018998,-0.019354107,3.0015507,0.009652434,0.5453000000000001
5,2193,0.8467,0.714825,0.5825,0.1602,0.12427,0.1395425,0.24284728,-0.3339808,0.86346525,-0.64928174,0.8045470393609608,-1.0137956,0.4879496,-0.08783027,1.7264249,-4.787936e-05,0.0008329152,0.08812532,3.7760305,0.09390548,0.5752825
5,2198,0.726,0.6736,0.578,0.146,0.1326,0.140125,0.65964484,-0.71033275,0.46204987,0.23519897,0.6486213973056425,-1.7530193,0.40029532,0.6936383,5.8524756,0.00052500825,0.0012775314,0.19177994,3.3891864,0.01264302,0.5334749999999999
5,2239,0.806,0.7819,0.7603,0.206,0.185,0.1963,0.62289333,-0.63317525,0.4944854,0.11339016,0.632511911371649,-1.6826712,0.4533844,0.71185297,4.508119,2.8094373e-05,0.001146298,0.01750407,3.0441647,0.020865653,0.5856
5,2251,0.8687,0.86385,0.854,0.1693,0.151,0.1603,0.7890613,-0.87680316,0.523469,0.30695498,0.8966375291186899,-1.9799281,0.56349945,1.0636028,7.9604597,9.345246e-05,0.0013034524,0.16155991,3.2418795,0.014660191,0.70355
5,2280,0.8647,0.85375,0.842,0.2537,0.2213,0.23925,0.6284453,-0.6348076,0.46125212,0.2731836,0.6076970132965844,-1.5887911,0.4764508,1.4364511,7.5097523,1.7663137e-05,0.0017401372,0.22031778,3.135194,0.03301072,0.6145
5,2312,0.727,0.663725,0.5684,0.1261,0.1078,0.119215,0.72781426,-0.87604165,0.61536896,0.13977075,0.9083925539908292,-1.9961258,0.49958134,0.47409016,4.0820603,-5.0897852e-05,0.0012699454,0.11323037,3.0931807,0.013051494,0.54451
5,2374,0.7915,0.754025,0.72,0.2527,0.2313,0.242725,0.31695217,-0.02133542,0.47343522,-0.27601185,0.3245995856041572,-0.2839862,0.26415142,-0.30028185,2.40001,-0.00019610632,0.0010028763,-0.06211149,3.3130422,0.41293874,0.5113
5,2414,0.706,0.614325,0.5127,0.1124,0.0901,0.1019825,0.80761415,-0.9607339,0.4867707,0.11063605,0.8891863296587126,-2.4034655,0.56338793,0.28644454,3.9630682,0.00012114177,0.0015581782,0.15437688,3.131582,0.0067196675,0.5123425
5,2509,0.79,0.732275,0.683,0.1439,0.1316,0.13755,0.75897926,-1.0302551,0.5694222,0.2081946,0.9002911589629876,-2.0126638,0.5214164,0.79055977,5.312182,-0.00010845406,0.0011761365,-0.04539371,3.0641708,0.0131227095,0.594725
5,2513,0.8154,0.69225,0.6025,0.157,0.11847,0.1339925,0.22901538,-0.41923073,0.8395267,-0.6649536,0.7572531242894343,-0.91877955,0.44236898,-0.19954257,1.8352157,-7.8651894e-05,0.0008052007,0.082068704,3.92388,0.11330394,0.5582575000000001
5,2639,0.844,0.719275,0.536,0.171,0.128,0.141575,0.2281341,-0.41410834,0.87171257,-0.6851317,0.8119279722788149,-0.9139123,0.4820445,-0.2157159,1.789957,0.00017337881,0.00095615746,0.05273963,4.285795,0.14124261,0.5777
5,2641,0.7847,0.727525,0.634,0.1953,0.1659,0.17725,0.6015513,-0.50056654,0.4613663,0.3326642,0.5747228293073801,-1.4433037,0.41828695,0.784992,4.4085093,-0.00057992013,0.0013252568,0.13587067,3.2180727,0.035307325,0.550275
5,2654,0.7075,0.655625,0.602,0.1533,0.1432,0.146625,0.7639181,-0.7893734,0.44998187,0.3198919,0.786054546836307,-1.9165188,0.61584103,0.491437,3.9727287,8.5563865e-05,0.0013174939,-0.044083823,3.1016724,0.01876429,0.509
5,2708,0.6855,0.634875,0.584,0.11865,0.1037,0.1122125,0.7885045,-0.7753595,0.47645932,0.3969258,0.8487528301351125,-1.7457204,0.4547786,0.09925176,4.6273794,-8.4149644e-05,0.0011352812,0.028090907,3.1210544,0.0077521033,0.5226624999999999
5,2782,0.768,0.672,0.603,0.1306,0.1126,0.1197999999999999,0.73080415,-0.9079428,0.5181999,0.27748266,0.8026058420172325,-2.150956,0.48497325,0.72915757,5.3276463,-0.000305325,0.0012024554,-0.077338874,3.0792062,0.009985513,0.5522000000000001
5,2916,0.8164,0.8043750000000001,0.7954,0.1854,0.1523,0.170175,0.6542257,-0.5252223,0.31289688,0.46486458,0.5259157240542245,-1.2104225,0.42947865,0.99638397,5.7247295,-0.00023222939,0.0010935063,0.1486234,3.294222,0.052874245,0.6342000000000001
5,2953,0.77,0.73425,0.718,0.1062,0.0994,0.10294,0.7382372,-0.82098484,0.5349813,0.23001002,0.8311991548135301,-2.2929075,0.4406508,0.7254259,5.704816,0.00046518812,0.0013110436,0.022663731,2.9832973,0.0071491958,0.6313099999999999
5,2966,0.723,0.684175,0.6377,0.10645,0.1028,0.1053699999999999,0.90879184,-1.2281642,0.71783733,0.032453958,1.3411930407921149,-3.1221952,0.71236,0.17021273,3.9421167,0.00021565468,0.001230132,0.14340676,3.1109092,0.0019331096,0.5788050000000001
5,2993,0.7246,0.65425,0.582,0.1447,0.126,0.136825,0.9186547,-1.1104388,0.68700564,0.3922317,1.3159032072238996,-2.5994167,0.59261274,0.056694433,3.6173093,-0.00030991298,0.0012318016,-0.0013111198,3.0067747,0.0019263611,0.517425
5,3025,0.7637,0.748225,0.7266,0.1208,0.10425,0.11635,0.66899735,-0.5451079,0.34284028,0.5284727,0.5650969118975009,-1.2246964,0.39374623,0.9822405,6.0250645,-0.00031732055,0.0010976434,0.09414486,3.216326,0.043306265,0.6318750000000001
5,3065,0.8047,0.72805,0.674,0.2251,0.1669,0.184075,0.7319619,-0.85377836,0.5471358,0.28993115,0.8351258066932501,-1.6814748,0.5856798,0.7747048,5.0316753,0.00023545868,0.0011935584,0.027103228,3.075813,0.028214224,0.543975
6,89,0.7246,0.682275,0.633,0.109,0.0979,0.103375,0.67658496,-0.77838665,0.5694049,0.15095747,0.7819891482422117,-1.823222,0.40949747,0.80726236,5.0705924,0.0006769726,0.0012260902,-0.05292505,3.081347,0.015307205,0.5789
6,90,0.8374,0.775875,0.6694,0.2327,0.202,0.21405,0.3962324,-0.36385462,0.660327,-0.10658787,0.59303186173876,-1.0398695,0.46082777,0.28237456,2.668565,0.0004581886,0.00093467324,-0.31182054,5.357525,0.097477436,0.561825
6,113,0.9766,0.97265,0.964,0.3533,0.3005,0.334825,0.2176029,-0.62783784,0.701843,-0.5392959,0.53993461873741,-1.7122674,0.25809717,0.23556724,2.2752893,0.0009210783,0.0017097091,-0.23146902,6.256736,0.001953125,0.6378250000000001
6,197,0.769,0.7011499999999999,0.6226,0.10754,0.09204,0.097075,0.73729557,-1.0516065,0.5560964,-0.052909378,0.852847963634585,-2.6816754,0.44494972,0.76471144,5.754232,0.00060875784,0.0015842103,0.21679474,3.167979,0.003945679,0.6040749999999999
6,330,0.8154,0.757425,0.702,0.1545,0.134,0.145375,0.7329621,-0.8389219,0.5067831,0.37149194,0.79406255048202,-1.7394223,0.75315046,0.5728997,4.4428067,0.00038280894,0.0010937518,0.017714791,3.2904086,0.041289993,0.61205
6,410,0.782,0.757125,0.7285,0.1254,0.1136,0.1202,0.71016014,-0.7568691,0.57764286,0.28653693,0.8379986981537992,-1.9595807,0.5046245,0.2951393,4.6507287,-0.00047075335,0.0011438383,0.04626013,3.0850112,0.011593477,0.6369250000000001
6,462,0.775,0.7089,0.677,0.1553,0.1383,0.146375,0.57565165,-0.28992516,0.50337744,0.26206324,0.584763669248676,-0.81807745,0.34976244,0.18569592,4.0155954,0.0003870974,0.001243534,-0.07012271,3.028357,0.0984105,0.5625249999999999
6,469,0.688,0.646675,0.554,0.1472,0.1383,0.14215,0.6112096,-0.69746923,0.6116865,-0.47891968,0.7477375494144101,-1.7307862,0.3345482,1.150373,7.0616593,6.220647e-05,0.001044778,-0.022947963,3.1299067,0.016748589,0.504525
6,510,0.8247,0.711025,0.596,0.1803,0.164,0.1721,0.64702797,-0.4277851,0.4040693,0.7048201,0.5819171931648109,-1.0016373,0.49067527,1.310001,6.888654,0.0007901147,0.0015150957,0.046602044,4.8389697,0.072580844,0.538925
6,516,0.712,0.686625,0.657,0.1521,0.132,0.1431,0.656981,-0.6204277,0.4089933,0.21974805,0.5988995538058901,-1.2923764,0.34239104,0.6463153,5.1600432,-0.00034195554,0.0011359288,-0.0056377146,3.0392785,0.027820261,0.543525
6,571,0.771,0.739625,0.7256,0.239,0.205,0.217775,0.62778324,-0.39266378,0.43055683,0.37916976,0.5794909802845465,-1.2296463,0.43459672,0.8680611,4.9014373,-0.0028997748,0.0024888972,0.69262785,3.3941877,0.047958188,0.5218499999999999
6,595,0.867,0.708575,0.6016,0.1421,0.11304,0.12771,0.6155065,-0.6610468,0.41866368,0.37661594,0.5541275284933923,-1.6493905,0.3577683,1.1131257,7.0593147,0.0001902261,0.0012801987,0.28085387,3.8243032,0.015283443,0.580865
6,600,0.751,0.686825,0.629,0.1564,0.1328,0.14285,0.62549496,-0.76066244,0.5619763,0.32918653,0.7070613067470917,-1.6316955,0.36428335,0.70803094,4.911935,-0.0005784164,0.0012092635,-0.005968607,2.999885,0.0170917,0.543975
6,724,0.714,0.6590750000000001,0.5513,0.1252,0.11743,0.1211425,0.7616275,-0.88504803,0.4915187,0.30467534,0.8216670812059399,-1.7300062,0.42417938,0.6720265,5.0417767,-0.00024694263,0.0011453484,0.12202617,3.3379085,0.013908217,0.5379325
6,750,0.8896,0.85415,0.814,0.348,0.2874,0.3102749999999999,0.61945444,-0.5303786,0.47545508,0.40047902,0.60978133633352,-1.4743888,0.43471283,1.3732374,8.151205,0.00031979842,0.0027408015,1.5745535,7.1741667,0.025364036,0.5438750000000001
6,830,0.7476,0.631475,0.529,0.123,0.1049,0.1155825,0.65734506,-0.66512036,0.60331786,-0.12773862,0.7960949681013831,-1.448678,0.35937405,0.7186622,4.698486,0.00030441483,0.0014425097,-0.26218304,3.4798427,0.025955793,0.5158925
6,867,0.8325,0.796725,0.7754,0.2494,0.232,0.24195,0.5634908,-0.40103865,0.37858495,0.22364084,0.4608484460511424,-1.1317769,0.3488625,1.019562,5.988838,0.00027538417,0.0016216642,0.33161387,3.519816,0.033873193,0.554775
6,903,0.6865,0.6482749999999999,0.6143,0.1443,0.12225,0.1324125,0.6567276,-0.796024,0.57267517,0.32763287,0.7592479909362888,-1.9007422,0.38116002,0.92948276,6.5919633,-0.00025061826,0.0013605427,0.10586497,3.0678027,0.012458696,0.5158624999999999
6,963,0.704,0.667825,0.645,0.1354,0.10004,0.119635,0.69028616,-0.6759524,0.5859902,0.32337677,0.8198794971835857,-1.758972,0.35637304,0.4968151,4.666873,0.00012301785,0.0013439113,-0.024249319,3.0035903,0.009237831,0.54819
6,978,0.892,0.8589249999999999,0.836,0.1632,0.12366,0.140465,0.65822387,-0.5876972,0.5094244,0.45464805,0.6927718823531369,-1.4849546,0.41104934,1.0805368,7.137261,0.00027977215,0.0013289504,0.6428662,4.7120113,0.022750266,0.7184599999999999
6,1002,0.7744,0.6951,0.631,0.1842,0.1658,0.172,0.6393721,-0.69664407,0.4936086,0.1776393,0.65244613225237,-1.3988097,0.39511237,0.7610578,5.3134236,-0.00014566543,0.0010432447,0.0034784335,3.2085192,0.028331544,0.5231000000000001
6,1005,0.838,0.803375,0.769,0.2036,0.1716,0.188625,0.6105713,-0.698398,0.53152287,0.105950885,0.655313873716727,-1.5498875,0.42146435,0.724863,5.5094376,0.00047457332,0.0012590144,0.15619242,3.1937447,0.023148688,0.6147499999999999
6,1039,0.6377,0.611575,0.5786,0.11865,0.10614,0.11031,0.61363447,-0.63177574,0.4254276,0.36648765,0.5575359056139411,-1.4255569,0.31890568,0.7466056,5.203884,-0.00015823492,0.0012488451,0.200531,3.2856803,0.021465726,0.501265
